cell_id,time,enh_x,enh_y,enh_z,prom_x,prom_y,prom_z,transcription
208,218,-507.80927567407525,841.1267148945025,110.56276502191072,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,219,-517.2466801277241,809.0576262070089,-95.87389468061349,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,220,-609.4888297742284,980.255709328396,-65.8687034974,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,221,-643.0187531384854,1052.5079255709688,9.861644982854202,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,222,-443.29723205779453,825.9926736708933,-22.2768225299341,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,223,-625.5224695892501,932.1764031322259,12.016896209078993,-1056.615883449984,896.6482641210916,-55.68997495632759,1
208,224,-493.39275849791363,1128.3793012766403,98.00620954333836,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,225,-382.09537383774204,1107.0432007298705,151.37338684924276,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,226,-444.1187870828877,1086.703161398813,-8.969473174191045,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,227,-678.2743591933004,860.4783213317771,-131.74881622937505,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,228,-689.5852685771697,956.8050138021202,-192.12308122243644,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,229,-873.1348011574504,843.0811506858622,-56.99285489824114,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,230,-406.52133076269956,575.8684372155429,41.67472488568001,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,231,-524.3523086808763,1081.8249384747912,40.022553162938024,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,232,-621.0248694635336,1057.4390515235004,-123.15152752002147,-1056.615883449984,896.6482641210916,-55.68997495632759,1
208,233,-446.77116533474407,1051.8253878303235,-240.27452251158235,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,234,-959.4848451376347,897.0631181623968,-42.83418698257103,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,235,-286.54393476822247,1065.3257130647762,-91.24387546994946,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,236,-523.8023303976489,1185.9617188595823,-315.11497449754984,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,237,-541.4812626844165,1030.7212105241265,-290.7248921180029,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,238,-539.9489425442553,850.4976315338654,-45.56086127360185,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,239,-449.39405299959185,1064.0065146251623,169.76847204937263,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,240,-805.4777939216659,827.6407672599032,-34.42056430243933,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,241,-271.94912776915976,874.3342789671499,143.47898225900713,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,242,-492.82373488046755,878.2689563643617,-235.186145914076,-1056.615883449984,896.6482641210916,-55.68997495632759,1
208,243,-913.7211115695652,1024.8062730915956,-154.1824212155405,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,244,-444.8967572580191,1006.2617232938851,-112.45396081804464,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,245,-400.32638733637054,858.5904199764454,-408.7922845129787,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,246,-437.85972400467233,907.0226597195325,-82.95248638900551,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,247,-717.5386522979851,1043.1151451799901,-143.69059106031352,-1056.615883449984,896.6482641210916,-55.68997495632759,1
208,248,-691.686049858879,1095.8534001045186,85.0031173220451,-1056.615883449984,896.6482641210916,-55.68997495632759,0
208,249,-374.34614087723764,897.1939443620612,197.79235705533267,-1056.615883449984,896.6482641210916,-55.68997495632759,0
209,0,1980.9202586734127,1718.4362292347637,-1038.697655068478,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,1,2007.1642510618299,1807.0704283440537,-742.1085350030123,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,2,1919.9211500535648,1660.8667764616564,-831.2060654042,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,3,1804.621251415309,1819.701306366583,-1221.1216655058988,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,4,1835.5358780932556,1800.4705620496943,-1419.5107996033903,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,5,1976.1111893895359,1562.1367478272455,-1110.9125271640166,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,6,1942.9879471199392,1642.6279636117547,-1287.063525806719,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,7,1851.649868988237,1716.9749723348502,-937.0320585011111,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,8,1968.0703580736604,1694.4630049747234,-943.9742002951161,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,9,1934.9725604720463,1704.2216685128897,-1199.4841345759735,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,10,1979.0549368572536,1762.4078222117457,-988.3309404714415,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,11,2054.4807934478267,1820.5037165046413,-1120.3746406163762,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,12,1791.0416178518144,1535.5741368747617,-1153.7438055808784,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,13,1763.0973830751918,1909.6117201122274,-907.2495251695836,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,14,1824.3584892223093,1555.0147978696634,-1022.852820826098,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,15,1845.1746450391347,1688.9391662616817,-1081.0337069939337,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,16,2188.6372489447667,1717.164001230137,-1075.3754917441217,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,17,1783.4946371589501,1764.9284883308464,-1101.0079814789597,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,18,2017.273521101295,1700.2054301316,-1142.2475572081564,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,19,1612.331582859335,1710.5049310366426,-1165.0681005746253,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,20,1943.9189928142541,1533.2513093713453,-1279.0802505769802,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,21,1962.9756824400356,1854.3097414231115,-1117.181821175742,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,22,2041.5538743638108,1534.423758967947,-1215.186701391882,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,23,1869.7633635686766,1829.7768261314297,-1208.6427882180583,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,24,1734.3346186033414,1589.8733995162713,-958.7925298061334,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,25,1589.000518490034,1769.751814979728,-1060.141647313096,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,26,1558.9094539817345,1797.6695602763198,-1068.2657793897083,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,27,1710.100254951235,1764.3932181385549,-846.2785473663189,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,28,1747.9170502495895,1711.960036950072,-1094.4073491441868,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,29,2042.076912081443,1554.452305700851,-969.3274404818618,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,30,1899.9803998464877,1759.8611252495173,-1056.8730842267441,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,31,1895.4201877006512,1878.6179965472008,-1212.433469116354,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,32,1786.1202952546432,1621.6970026357449,-1019.1141537911285,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,33,1920.9236203928676,1623.2016281199155,-1110.1584711780868,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,34,1952.1160602864595,1575.8192923058216,-1195.2194786845414,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,35,1889.6566906717198,1813.9958723476773,-932.7769893608133,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,36,1857.919239010182,1668.9387026377626,-1113.2167495482495,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,37,1977.5164568000587,1940.6303514584974,-1185.8631956131962,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,38,1939.8998825355495,1634.9073382388528,-969.3356811270681,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,39,1761.603827443663,1625.9329381140083,-1080.8209609115543,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,40,1746.4578322627783,1658.4942083049662,-895.6360466779183,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,41,1965.1576516261532,1843.2030255689886,-1078.442402081012,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,42,1936.0318679862564,1782.614314461512,-1235.0381852278174,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,43,1810.2039602409775,1860.1802079282834,-1068.701483796919,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,44,1712.2862928811394,1782.7830415473438,-1130.9273620958659,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,45,1942.293720014371,1671.5272739087445,-1122.1740277079061,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,46,1979.3414054439856,1810.569474383533,-1167.010633765398,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,47,1985.838362707124,2012.228919850828,-834.7507975447585,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,48,1921.5098962257946,1854.485880578361,-1274.5071684592667,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,49,1901.2623069012802,1621.8214739989835,-1131.4074481017642,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,50,1776.7970150401552,2016.0218760890405,-1159.4750539807474,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,51,1825.3219555682065,1426.2632986228036,-889.6680323376677,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,52,1761.325847938197,1599.7415092621313,-1238.0728366776425,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,53,1882.4672787687266,1576.3598297015467,-963.7536389185245,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,54,1905.193785651925,1757.3121421346964,-1118.4549542898133,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,55,2031.5886457497493,1586.448843302915,-1065.5201147068376,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,56,2034.0530215034987,1811.868800864479,-934.9104809801906,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,57,1627.076538676681,1739.2611958552288,-1033.1167417779764,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,58,1840.435018656282,1846.7973851170002,-927.4563832849726,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,59,1904.6514062804472,1715.6728943950272,-1196.560409012084,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,60,1914.247394852789,1779.8580314349085,-814.092215582669,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,61,1918.5804927903562,1667.9175661271465,-1195.3641722660016,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,62,1828.8474211601338,1748.0531588893964,-1090.0640306760065,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,63,1670.709798788515,1789.9974339555783,-1082.1605496753532,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,64,2076.783131020467,1691.430703072538,-992.8391661092875,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,65,1766.638529447508,1640.9806350719355,-1057.1089811436557,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,66,1886.7954217051765,1814.001775072783,-1114.3783117703258,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,67,1896.5468572892673,1681.44584996086,-1091.2189392970658,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,68,1922.4824215124497,1900.6866070566475,-975.6569505268498,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,69,1807.0835166707311,1744.716356898809,-1170.764966182446,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,70,2007.227479036695,1731.4961325654838,-1247.1813308055978,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,71,2158.4846395686723,1803.7552089165367,-1226.2527440328993,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,72,1866.0020412146023,1691.986907986029,-1123.4275025723991,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,73,2059.2662397354434,1602.3664599073409,-1224.4993957018835,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,74,1824.814979355453,1579.1154057735416,-974.0895927673729,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,75,1823.5234945873108,1804.042124482467,-908.5089928529418,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,76,1554.2412389073152,1739.1075415772436,-1015.727535145026,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,77,1613.3295470200674,1772.0844995452712,-1120.0671278833445,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,78,1995.5068033414736,1748.8462310302639,-932.6829530280836,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,79,1984.37990301827,1861.1525085090361,-1005.2369008222446,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,80,1903.3559428409258,1580.3152126166462,-1064.4302216905778,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,81,1996.1156356982137,1800.5274640322593,-1035.1160590729617,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,82,2134.5155219730927,1953.461069664855,-1087.812314952485,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,83,1598.2959688647354,1631.040688923606,-1124.504506446253,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,84,1893.4458123227512,1653.4993198253264,-945.2640610845364,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,85,1907.6899198707772,1645.739640460079,-1257.0330087621198,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,86,1835.5551346831096,1733.6336523268328,-1125.8717567704498,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,87,1766.6752751008423,1835.756298168525,-949.0020786219268,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,88,1955.5089780271353,1413.9863284847775,-1361.8951077149152,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,89,1697.5365285422695,1860.2305958438228,-1021.6495134223135,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,90,2094.415754902787,1634.4972570057214,-1089.644076137864,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,91,2040.4928568015612,1780.7417453243356,-1212.6133560957885,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,92,2092.1047070696045,1666.0702482627262,-1006.3593654970801,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,93,1889.9434705484196,1962.2663932040257,-1103.7304339687987,1369.0660169444552,1727.990949723113,-1082.349654339364,0
209,94,1694.1536695077234,1635.6397467079823,-1369.3569648081238,1369.0660169444552,1727.990949723113,-1082.349654339364,1
209,95,1837.8647015808724,1501.59511198226,-1326.0508181430291,1369.0660169444552,1727.990949723113,-1082.349654339364,0
